1.296,0.1296,,,
1.296,0.1296,,,
1.296,0.1296,,,
1.296,0.1296,,,
1.296,0.1296,,,
1.296,0.1296,,,
1.296,0.1296,,,
1.296,0.1296,,,
1.296,0.1296,,,
1.296,0.1296,,,
1.296,0.1296,,,
1.296,0.1296,,,
1.296,0.1296,,,
1.296,0.1296,,,
1.296,0.1296,,,
1.296,0.1296,,,
1.296,0.1296,,,
1.296,0.1296,,,
1.296,0.1296,,,
1.296,0.1296,,,
1.296,0.1296,,,
1.296,0.1296,,,
1.296,0.1296,,,
1.296,0.1296,,,
1.296,0.1296,,,
1.296,0.1296,,,
1.296,0.1296,,,
1.296,0.1296,,,
1.296,0.1296,,,
1.296,0.1296,,,
1.296,0.1296,,,
1.296,0.1296,,,
1.296,0.1296,,,
1.296,0.1296,,,
1.296,0.1296,,,
1.296,0.1296,,,
1.296,0.1296,,,
1.296,0.1296,,,
1.296,0.1296,,,
1.296,0.1296,,,
1.296,0.1296,,,
1.296,0.1296,,,
1.296,0.1296,,,
1.296,0.1296,,,
1.296,0.1296,,,
1.296,0.1296,,,
1.296,0.1296,,,
1.296,0.1296,,,
1.296,0.1296,,,
1.296,0.1296,,,
1.296,0.1296,,,
1.296,0.1296,,,
1.297,0.1297,,,
1.297,0.1297,,,
1.297,0.1297,,,
1.297,0.1297,,,
1.297,0.1297,,,
1.297,0.1297,,,
1.297,0.1297,,,
1.297,0.1297,,,
1.297,0.1297,,,
1.297,0.1297,,,
1.297,0.1297,,,
1.297,0.1297,,,
1.297,0.1297,,,
1.297,0.1297,,,
1.297,0.1297,,,
1.297,0.1297,,,
1.297,0.1297,,,
1.297,0.1297,,,
1.297,0.1297,,,
1.297,0.1297,,,
1.297,0.1297,,,
1.297,0.1297,,,
1.297,0.1297,,,
1.297,0.1297,,,
1.297,0.1297,,,
1.297,0.1297,,,
1.297,0.1297,,,
1.297,0.1297,,,
1.297,0.1297,,,
1.297,0.1297,,,
1.297,0.1297,,,
1.297,0.1297,,,
1.297,0.1297,,,
1.297,0.1297,,,
1.297,0.1297,,,
1.297,0.1297,,,
1.297,0.1297,,,
1.297,0.1297,,,
1.297,0.1297,,,
1.297,0.1297,,,
1.297,0.1297,,,
1.297,0.1297,,,
1.297,0.1297,,,
1.297,0.1297,,,
1.297,0.1297,,,
1.297,0.1297,,,
1.297,0.1297,,,
1.297,0.1297,,,
1.297,0.1297,,,
1.297,0.1297,,,
1.297,0.1297,,,
1.297,0.1297,,,
1.297,0.1297,,,
1.297,0.1297,,,
1.297,0.1297,,,
1.297,0.1297,,,
1.297,0.1297,,,
1.297,0.1297,,,
1.297,0.1297,,,
1.297,0.1297,,,
1.297,0.1297,,,
1.297,0.1297,,,
1.297,0.1297,,,
1.297,0.1297,,,
1.297,0.1297,,,
1.297,0.1297,,,
1.297,0.1297,,,
1.297,0.1297,,,
1.297,0.1297,,,
1.297,0.1297,,,
1.297,0.1297,,,
1.297,0.1297,,,
1.297,0.1297,,,
1.297,0.1297,,,
1.297,0.1297,,,
1.297,0.1297,,,
1.298,0.1298,,,
1.298,0.1298,,,
1.298,0.1298,,,
1.298,0.1298,,,
1.298,0.1298,,,
1.298,0.1298,,,
1.298,0.1298,,,
1.298,0.1298,,,
1.298,0.1298,,,
1.298,0.1298,,,
1.298,0.1298,,,
1.298,0.1298,,,
1.298,0.1298,,,
1.298,0.1298,,,
1.298,0.1298,,,
1.298,0.1298,,,
1.298,0.1298,,,
1.298,0.1298,,,
1.298,0.1298,,,
1.298,0.1298,,,
1.298,0.1298,,,
1.298,0.1298,,,
1.298,0.1298,,,
1.298,0.1298,,,
1.298,0.1298,,,
1.298,0.1298,,,
1.298,0.1298,,,
1.298,0.1298,,,
1.298,0.1298,,,
1.298,0.1298,,,
1.298,0.1298,,,
1.298,0.1298,,,
1.298,0.1298,,,
1.298,0.1298,,,
1.298,0.1298,,,
1.298,0.1298,,,
1.298,0.1298,,,
1.298,0.1298,,,
1.298,0.1298,,,
1.298,0.1298,,,
1.298,0.1298,,,
1.298,0.1298,,,
1.298,0.1298,,,
1.298,0.1298,,,
1.298,0.1298,,,
1.298,0.1298,,,
1.298,0.1298,,,
1.298,0.1298,,,
1.298,0.1298,,,
1.298,0.1298,,,
1.298,0.1298,,,
1.298,0.1298,,,
1.298,0.1298,,,
1.298,0.1298,,,
1.298,0.1298,,,
1.298,0.1298,,,
1.298,0.1298,,,
1.298,0.1298,,,
1.298,0.1298,,,
1.298,0.1298,,,
1.298,0.1298,,,
1.298,0.1298,,,
1.298,0.1298,,,
1.298,0.1298,,,
1.298,0.1298,,,
1.298,0.1298,,,
1.298,0.1298,,,
1.298,0.1298,,,
1.298,0.1298,,,
1.298,0.1298,,,
1.298,0.1298,,,
1.299,0.1299,,,
1.299,0.1299,,,
1.299,0.1299,,,
1.299,0.1299,,,
1.299,0.1299,,,
1.299,0.1299,,,
1.299,0.1299,,,
1.299,0.1299,,,
1.299,0.1299,,,
1.299,0.1299,,,
1.299,0.1299,,,
1.299,0.1299,,,
1.299,0.1299,,,
1.299,0.1299,,,
1.299,0.1299,,,
1.299,0.1299,,,
1.299,0.1299,,,
1.299,0.1299,,,
1.299,0.1299,,,
1.299,0.1299,,,
1.299,0.1299,,,
1.299,0.1299,,,
1.299,0.1299,,,
1.299,0.1299,,,
1.299,0.1299,,,
1.299,0.1299,,,
1.299,0.1299,,,
1.299,0.1299,,,
1.299,0.1299,,,
1.299,0.1299,,,
1.299,0.1299,,,
1.299,0.1299,,,
1.299,0.1299,,,
1.299,0.1299,,,
1.299,0.1299,,,
1.299,0.1299,,,
1.299,0.1299,,,
1.299,0.1299,,,
1.299,0.1299,,,
1.299,0.1299,,,
1.299,0.1299,,,
1.299,0.1299,,,
1.299,0.1299,,,
1.299,0.1299,,,
1.299,0.1299,,,
1.299,0.1299,,,
1.299,0.1299,,,
1.299,0.1299,,,
1.299,0.1299,,,
1.299,0.1299,,,
1.299,0.1299,,,
1.299,0.1299,,,
1.299,0.1299,,,
1.299,0.1299,,,
1.299,0.1299,,,
1.299,0.1299,,,
1.299,0.1299,,,
1.299,0.1299,,,
1.299,0.1299,,,
1.3,0.13,,,
1.3,0.13,,,
1.3,0.13,,,
1.3,0.13,,,
1.3,0.13,,,
1.3,0.13,,,
1.3,0.13,,,
1.3,0.13,,,
1.3,0.13,,,
1.3,0.13,,,
1.3,0.13,,,
1.3,0.13,,,
1.3,0.13,,,
1.3,0.13,,,
1.3,0.13,,,
1.3,0.13,,,
1.3,0.13,,,
1.3,0.13,,,
1.3,0.13,,,
1.3,0.13,,,
1.3,0.13,,,
1.3,0.13,,,
1.3,0.13,,,
1.3,0.13,,,
1.3,0.13,,,
1.3,0.13,,,
1.3,0.13,,,
1.3,0.13,,,
1.3,0.13,,,
1.3,0.13,,,
1.3,0.13,,,
1.3,0.13,,,
1.3,0.13,,,
1.3,0.13,,,
1.3,0.13,,,
1.3,0.13,,,
1.3,0.13,,,
1.3,0.13,,,
1.3,0.13,,,
1.3,0.13,,,
1.3,0.13,,,
1.3,0.13,,,
1.3,0.13,,,
1.3,0.13,,,
1.3,0.13,,,
1.3,0.13,,,
1.3,0.13,,,
1.3,0.13,,,
1.3,0.13,,,
1.3,0.13,,,
1.3,0.13,,,
1.3,0.13,,,
1.3,0.13,,,
1.301,0.1301,,,
1.301,0.1301,,,
1.301,0.1301,,,
1.301,0.1301,,,
1.301,0.1301,,,
1.301,0.1301,,,
1.301,0.1301,,,
1.301,0.1301,,,
1.301,0.1301,,,
1.301,0.1301,,,
1.301,0.1301,,,
1.301,0.1301,,,
1.301,0.1301,,,
1.301,0.1301,,,
1.301,0.1301,,,
1.301,0.1301,,,
1.301,0.1301,,,
1.301,0.1301,,,
1.301,0.1301,,,
1.301,0.1301,,,
1.301,0.1301,,,
1.301,0.1301,,,
1.301,0.1301,,,
1.301,0.1301,,,
1.301,0.1301,,,
1.301,0.1301,,,
1.301,0.1301,,,
1.301,0.1301,,,
1.301,0.1301,,,
1.301,0.1301,,,
1.301,0.1301,,,
1.301,0.1301,,,
1.301,0.1301,,,
1.301,0.1301,,,
1.301,0.1301,,,
1.301,0.1301,,,
1.301,0.1301,,,
1.301,0.1301,,,
1.301,0.1301,,,
1.301,0.1301,,,
1.301,0.1301,,,
1.301,0.1301,,,
1.301,0.1301,,,
1.301,0.1301,,,
1.301,0.1301,,,
1.301,0.1301,,,
1.301,0.1301,,,
1.301,0.1301,,,
1.301,0.1301,,,
1.301,0.1301,,,
1.301,0.1301,,,
1.301,0.1301,,,
1.301,0.1301,,,
1.301,0.1301,,,
1.301,0.1301,,,
1.301,0.1301,,,
1.301,0.1301,,,
1.301,0.1301,,,
1.301,0.1301,,,
1.301,0.1301,,,
1.301,0.1301,,,
1.301,0.1301,,,
1.301,0.1301,,,
1.301,0.1301,,,
1.302,0.1302,,,
1.302,0.1302,,,
1.302,0.1302,,,
1.302,0.1302,,,
1.302,0.1302,,,
1.302,0.1302,,,
1.302,0.1302,,,
1.302,0.1302,,,
1.302,0.1302,,,
1.302,0.1302,,,
1.302,0.1302,,,
1.302,0.1302,,,
1.302,0.1302,,,
1.302,0.1302,,,
1.302,0.1302,,,
1.302,0.1302,,,
1.302,0.1302,,,
1.302,0.1302,,,
1.302,0.1302,,,
1.302,0.1302,,,
1.302,0.1302,,,
1.302,0.1302,,,
1.302,0.1302,,,
1.302,0.1302,,,
1.302,0.1302,,,
1.302,0.1302,,,
1.302,0.1302,,,
1.302,0.1302,,,
1.302,0.1302,,,
1.302,0.1302,,,
1.302,0.1302,,,
1.302,0.1302,,,
1.302,0.1302,,,
1.302,0.1302,,,
1.302,0.1302,,,
1.302,0.1302,,,
1.302,0.1302,,,
1.302,0.1302,,,
1.302,0.1302,,,
1.302,0.1302,,,
1.302,0.1302,,,
1.302,0.1302,,,
1.302,0.1302,,,
1.302,0.1302,,,
1.302,0.1302,,,
1.302,0.1302,,,
1.302,0.1302,,,
1.302,0.1302,,,
1.302,0.1302,,,
1.302,0.1302,,,
1.302,0.1302,,,
1.302,0.1302,,,
1.302,0.1302,,,
1.302,0.1302,,,
1.302,0.1302,,,
1.302,0.1302,,,
1.302,0.1302,,,
1.302,0.1302,,,
1.302,0.1302,,,
1.302,0.1302,,,
1.302,0.1302,,,
1.302,0.1302,,,
1.302,0.1302,,,
1.302,0.1302,,,
1.302,0.1302,,,
1.302,0.1302,,,
1.302,0.1302,,,
1.302,0.1302,,,
1.302,0.1302,,,
1.302,0.1302,,,
1.302,0.1302,,,
1.303,0.1303,,,
1.303,0.1303,,,
1.303,0.1303,,,
1.303,0.1303,,,
1.303,0.1303,,,
1.303,0.1303,,,
1.303,0.1303,,,
1.303,0.1303,,,
1.303,0.1303,,,
1.303,0.1303,,,
1.303,0.1303,,,
1.303,0.1303,,,
1.303,0.1303,,,
1.303,0.1303,,,
1.303,0.1303,,,
1.303,0.1303,,,
1.303,0.1303,,,
1.303,0.1303,,,
1.303,0.1303,,,
1.303,0.1303,,,
1.303,0.1303,,,
1.303,0.1303,,,
1.303,0.1303,,,
1.303,0.1303,,,
1.303,0.1303,,,
1.303,0.1303,,,
1.303,0.1303,,,
1.303,0.1303,,,
1.303,0.1303,,,
1.303,0.1303,,,
1.303,0.1303,,,
1.303,0.1303,,,
1.303,0.1303,,,
1.303,0.1303,,,
1.303,0.1303,,,
1.303,0.1303,,,
1.303,0.1303,,,
1.303,0.1303,,,
1.303,0.1303,,,
1.303,0.1303,,,
1.303,0.1303,,,
1.303,0.1303,,,
1.303,0.1303,,,
1.303,0.1303,,,
1.303,0.1303,,,
1.303,0.1303,,,
1.303,0.1303,,,
1.303,0.1303,,,
1.303,0.1303,,,
1.303,0.1303,,,
1.303,0.1303,,,
1.303,0.1303,,,
1.303,0.1303,,,
1.303,0.1303,,,
1.303,0.1303,,,
1.303,0.1303,,,
1.303,0.1303,,,
1.303,0.1303,,,
1.304,0.1304,,,
1.304,0.1304,,,
1.304,0.1304,,,
1.304,0.1304,,,
1.304,0.1304,,,
1.304,0.1304,,,
1.304,0.1304,,,
1.304,0.1304,,,
1.304,0.1304,,,
1.304,0.1304,,,
1.304,0.1304,,,
1.304,0.1304,,,
1.304,0.1304,,,
1.304,0.1304,,,
1.304,0.1304,,,
1.304,0.1304,,,
1.304,0.1304,,,
1.304,0.1304,,,
1.304,0.1304,,,
1.304,0.1304,,,
1.304,0.1304,,,
1.304,0.1304,,,
1.304,0.1304,,,
1.304,0.1304,,,
1.304,0.1304,,,
1.304,0.1304,,,
1.304,0.1304,,,
1.304,0.1304,,,
1.304,0.1304,,,
1.304,0.1304,,,
1.304,0.1304,,,
1.304,0.1304,,,
1.304,0.1304,,,
1.304,0.1304,,,
1.304,0.1304,,,
1.304,0.1304,,,
1.304,0.1304,,,
1.304,0.1304,,,
1.304,0.1304,,,
1.304,0.1304,,,
1.304,0.1304,,,
1.304,0.1304,,,
1.304,0.1304,,,
1.304,0.1304,,,
1.304,0.1304,,,
1.304,0.1304,,,
1.304,0.1304,,,
1.304,0.1304,,,
1.304,0.1304,,,
1.304,0.1304,,,
1.304,0.1304,,,
1.304,0.1304,,,
1.304,0.1304,,,
1.304,0.1304,,,
1.304,0.1304,,,
1.304,0.1304,,,
1.304,0.1304,,,
1.304,0.1304,,,
1.304,0.1304,,,
1.304,0.1304,,,
1.304,0.1304,,,
1.304,0.1304,,,
1.304,0.1304,,,
1.304,0.1304,,,
1.304,0.1304,,,
1.304,0.1304,,,
1.304,0.1304,,,
1.304,0.1304,,,
1.304,0.1304,,,
1.304,0.1304,,,
1.304,0.1304,,,
1.304,0.1304,,,
1.304,0.1304,,,
1.304,0.1304,,,
1.304,0.1304,,,
1.304,0.1304,,,
1.304,0.1304,,,
1.304,0.1304,,,
1.304,0.1304,,,
1.304,0.1304,,,
1.304,0.1304,,,
1.305,0.1305,,,
1.305,0.1305,,,
1.305,0.1305,,,
1.305,0.1305,,,
1.305,0.1305,,,
1.305,0.1305,,,
1.305,0.1305,,,
1.305,0.1305,,,
1.305,0.1305,,,
1.305,0.1305,,,
1.305,0.1305,,,
1.305,0.1305,,,
1.305,0.1305,,,
1.305,0.1305,,,
1.305,0.1305,,,
1.305,0.1305,,,
1.305,0.1305,,,
1.305,0.1305,,,
1.305,0.1305,,,
1.305,0.1305,,,
1.305,0.1305,,,
1.305,0.1305,,,
1.305,0.1305,,,
1.305,0.1305,,,
1.305,0.1305,,,
1.305,0.1305,,,
1.305,0.1305,,,
1.305,0.1305,,,
1.305,0.1305,,,
1.305,0.1305,,,
1.305,0.1305,,,
1.305,0.1305,,,
1.305,0.1305,,,
1.305,0.1305,,,
1.305,0.1305,,,
1.305,0.1305,,,
1.305,0.1305,,,
1.305,0.1305,,,
1.305,0.1305,,,
1.305,0.1305,,,
1.305,0.1305,,,
1.305,0.1305,,,
1.305,0.1305,,,
1.305,0.1305,,,
1.305,0.1305,,,
1.305,0.1305,,,
1.305,0.1305,,,
1.305,0.1305,,,
1.305,0.1305,,,
1.305,0.1305,,,
1.305,0.1305,,,
1.305,0.1305,,,
1.305,0.1305,,,
1.305,0.1305,,,
1.305,0.1305,,,
1.305,0.1305,,,
1.305,0.1305,,,
1.305,0.1305,,,
1.305,0.1305,,,
1.305,0.1305,,,
1.305,0.1305,,,
1.305,0.1305,,,
1.305,0.1305,,,
1.305,0.1305,,,
1.305,0.1305,,,
1.305,0.1305,,,
1.305,0.1305,,,
1.305,0.1305,,,
1.305,0.1305,,,
1.305,0.1305,,,
1.305,0.1305,,,
1.306,0.1306,,,
1.306,0.1306,,,
1.306,0.1306,,,
1.306,0.1306,,,
1.306,0.1306,,,
1.306,0.1306,,,
1.306,0.1306,,,
1.306,0.1306,,,
1.306,0.1306,,,
1.306,0.1306,,,
1.306,0.1306,,,
1.306,0.1306,,,
1.306,0.1306,,,
1.306,0.1306,,,
1.306,0.1306,,,
1.306,0.1306,,,
1.306,0.1306,,,
1.306,0.1306,,,
1.306,0.1306,,,
1.306,0.1306,,,
1.306,0.1306,,,
1.306,0.1306,,,
1.306,0.1306,,,
1.306,0.1306,,,
1.306,0.1306,,,
1.306,0.1306,,,
1.306,0.1306,,,
1.306,0.1306,,,
1.306,0.1306,,,
1.306,0.1306,,,
1.306,0.1306,,,
1.306,0.1306,,,
1.306,0.1306,,,
1.306,0.1306,,,
1.306,0.1306,,,
1.306,0.1306,,,
1.306,0.1306,,,
1.306,0.1306,,,
1.306,0.1306,,,
1.306,0.1306,,,
1.306,0.1306,,,
1.306,0.1306,,,
1.306,0.1306,,,
1.306,0.1306,,,
1.306,0.1306,,,
1.306,0.1306,,,
1.306,0.1306,,,
1.306,0.1306,,,
1.306,0.1306,,,
1.306,0.1306,,,
1.306,0.1306,,,
1.306,0.1306,,,
1.306,0.1306,,,
1.306,0.1306,,,
1.306,0.1306,,,
1.306,0.1306,,,
1.306,0.1306,,,
1.306,0.1306,,,
1.306,0.1306,,,
1.306,0.1306,,,
1.306,0.1306,,,
1.306,0.1306,,,
1.306,0.1306,,,
1.306,0.1306,,,
1.306,0.1306,,,
1.306,0.1306,,,
1.306,0.1306,,,
1.306,0.1306,,,
1.306,0.1306,,,
1.306,0.1306,,,
1.306,0.1306,,,
1.306,0.1306,,,
1.306,0.1306,,,
1.306,0.1306,,,
1.306,0.1306,,,
1.306,0.1306,,,
1.306,0.1306,,,
1.307,0.1307,,,
1.307,0.1307,,,
1.307,0.1307,,,
1.307,0.1307,,,
1.307,0.1307,,,
1.307,0.1307,,,
1.307,0.1307,,,
1.307,0.1307,,,
1.307,0.1307,,,
1.307,0.1307,,,
1.307,0.1307,,,
1.307,0.1307,,,
1.307,0.1307,,,
1.307,0.1307,,,
1.307,0.1307,,,
1.307,0.1307,,,
1.307,0.1307,,,
1.307,0.1307,,,
1.307,0.1307,,,
1.307,0.1307,,,
1.307,0.1307,,,
1.307,0.1307,,,
1.307,0.1307,,,
1.307,0.1307,,,
1.307,0.1307,,,
1.307,0.1307,,,
1.307,0.1307,,,
1.307,0.1307,,,
1.307,0.1307,,,
1.307,0.1307,,,
1.307,0.1307,,,
1.307,0.1307,,,
1.307,0.1307,,,
1.307,0.1307,,,
1.307,0.1307,,,
1.307,0.1307,,,
1.307,0.1307,,,
1.307,0.1307,,,
1.307,0.1307,,,
1.307,0.1307,,,
1.307,0.1307,,,
1.307,0.1307,,,
1.307,0.1307,,,
1.307,0.1307,,,
1.307,0.1307,,,
1.307,0.1307,,,
1.307,0.1307,,,
1.307,0.1307,,,
1.307,0.1307,,,
1.307,0.1307,,,
1.307,0.1307,,,
1.307,0.1307,,,
1.307,0.1307,,,
1.307,0.1307,,,
1.307,0.1307,,,
1.307,0.1307,,,
1.307,0.1307,,,
1.308,0.1308,,,
1.308,0.1308,,,
1.308,0.1308,,,
1.308,0.1308,,,
1.308,0.1308,,,
1.308,0.1308,,,
1.308,0.1308,,,
1.308,0.1308,,,
1.308,0.1308,,,
1.308,0.1308,,,
1.308,0.1308,,,
1.308,0.1308,,,
1.308,0.1308,,,
1.308,0.1308,,,
1.308,0.1308,,,
1.308,0.1308,,,
1.308,0.1308,,,
1.308,0.1308,,,
1.308,0.1308,,,
1.308,0.1308,,,
1.308,0.1308,,,
1.308,0.1308,,,
1.308,0.1308,,,
1.308,0.1308,,,
1.308,0.1308,,,
1.308,0.1308,,,
1.308,0.1308,,,
1.308,0.1308,,,
1.308,0.1308,,,
1.308,0.1308,,,
1.308,0.1308,,,
1.308,0.1308,,,
1.308,0.1308,,,
1.308,0.1308,,,
1.308,0.1308,,,
1.308,0.1308,,,
1.308,0.1308,,,
1.308,0.1308,,,
1.308,0.1308,,,
1.308,0.1308,,,
1.308,0.1308,,,
1.308,0.1308,,,
1.308,0.1308,,,
1.308,0.1308,,,
1.308,0.1308,,,
1.308,0.1308,,,
1.308,0.1308,,,
1.308,0.1308,,,
1.308,0.1308,,,
1.308,0.1308,,,
1.308,0.1308,,,
1.308,0.1308,,,
1.308,0.1308,,,
1.308,0.1308,,,
1.308,0.1308,,,
1.308,0.1308,,,
1.308,0.1308,,,
1.308,0.1308,,,
1.308,0.1308,,,
1.308,0.1308,,,
1.308,0.1308,,,
1.308,0.1308,,,
1.308,0.1308,,,
1.308,0.1308,,,
1.308,0.1308,,,
1.308,0.1308,,,
1.308,0.1308,,,
1.308,0.1308,,,
1.308,0.1308,,,
1.308,0.1308,,,
1.308,0.1308,,,
1.308,0.1308,,,
1.308,0.1308,,,
1.308,0.1308,,,
1.308,0.1308,,,
1.308,0.1308,,,
1.309,0.1309,,,
1.309,0.1309,,,
1.309,0.1309,,,
1.309,0.1309,,,
1.309,0.1309,,,
1.309,0.1309,,,
1.309,0.1309,,,
1.309,0.1309,,,
1.309,0.1309,,,
1.309,0.1309,,,
1.309,0.1309,,,
1.309,0.1309,,,
1.309,0.1309,,,
1.309,0.1309,,,
1.309,0.1309,,,
1.309,0.1309,,,
1.309,0.1309,,,
1.309,0.1309,,,
1.309,0.1309,,,
1.309,0.1309,,,
1.309,0.1309,,,
1.309,0.1309,,,
1.309,0.1309,,,
1.309,0.1309,,,
1.309,0.1309,,,
1.309,0.1309,,,
1.309,0.1309,,,
1.309,0.1309,,,
1.309,0.1309,,,
1.309,0.1309,,,
1.309,0.1309,,,
1.309,0.1309,,,
1.309,0.1309,,,
1.309,0.1309,,,
1.309,0.1309,,,
1.309,0.1309,,,
1.309,0.1309,,,
1.309,0.1309,,,
1.309,0.1309,,,
1.309,0.1309,,,
1.309,0.1309,,,
1.309,0.1309,,,
1.309,0.1309,,,
1.309,0.1309,,,
1.309,0.1309,,,
1.309,0.1309,,,
1.309,0.1309,,,
1.309,0.1309,,,
1.309,0.1309,,,
1.309,0.1309,,,
1.309,0.1309,,,
1.309,0.1309,,,
1.309,0.1309,,,
1.309,0.1309,,,
1.309,0.1309,,,
1.309,0.1309,,,
1.309,0.1309,,,
1.309,0.1309,,,
1.309,0.1309,,,
1.309,0.1309,,,
1.309,0.1309,,,
1.309,0.1309,,,
1.309,0.1309,,,
1.309,0.1309,,,
1.309,0.1309,,,
1.309,0.1309,,,
1.31,0.131,,,
1.31,0.131,,,
1.31,0.131,,,
1.31,0.131,,,
1.31,0.131,,,
1.31,0.131,,,
1.31,0.131,,,
1.31,0.131,,,
1.31,0.131,,,
1.31,0.131,,,
1.31,0.131,,,
1.31,0.131,,,
1.31,0.131,,,
1.31,0.131,,,
1.31,0.131,,,
1.31,0.131,,,
1.31,0.131,,,
1.31,0.131,,,
1.31,0.131,,,
1.31,0.131,,,
1.31,0.131,,,
1.31,0.131,,,
1.31,0.131,,,
1.31,0.131,,,
1.31,0.131,,,
1.31,0.131,,,
1.31,0.131,,,
1.31,0.131,,,
1.31,0.131,,,
1.31,0.131,,,
1.31,0.131,,,
1.31,0.131,,,
1.31,0.131,,,
1.31,0.131,,,
1.31,0.131,,,
1.31,0.131,,,
1.31,0.131,,,
1.31,0.131,,,
1.31,0.131,,,
1.31,0.131,,,
1.31,0.131,,,
1.31,0.131,,,
1.31,0.131,,,
1.31,0.131,,,
1.31,0.131,,,
1.31,0.131,,,
1.31,0.131,,,
1.31,0.131,,,
1.31,0.131,,,
1.31,0.131,,,
1.31,0.131,,,
1.31,0.131,,,
1.31,0.131,,,
1.31,0.131,,,
1.31,0.131,,,
1.31,0.131,,,
1.31,0.131,,,
1.31,0.131,,,
1.31,0.131,,,
1.31,0.131,,,
1.31,0.131,,,
1.31,0.131,,,
1.31,0.131,,,
1.31,0.131,,,
1.31,0.131,,,
1.31,0.131,,,
1.31,0.131,,,
1.31,0.131,,,
1.31,0.131,,,
1.31,0.131,,,
1.311,0.1311,,,
1.311,0.1311,,,
1.311,0.1311,,,
1.311,0.1311,,,
1.311,0.1311,,,
1.311,0.1311,,,
1.311,0.1311,,,
1.311,0.1311,,,
1.311,0.1311,,,
1.311,0.1311,,,
1.311,0.1311,,,
1.311,0.1311,,,
1.311,0.1311,,,
1.311,0.1311,,,
1.311,0.1311,,,
1.311,0.1311,,,
1.311,0.1311,,,
1.311,0.1311,,,
1.311,0.1311,,,
1.311,0.1311,,,
1.311,0.1311,,,
1.311,0.1311,,,
1.311,0.1311,,,
1.311,0.1311,,,
1.311,0.1311,,,
1.311,0.1311,,,
1.311,0.1311,,,
1.311,0.1311,,,
1.311,0.1311,,,
1.311,0.1311,,,
1.311,0.1311,,,
1.311,0.1311,,,
1.311,0.1311,,,
1.311,0.1311,,,
1.311,0.1311,,,
1.311,0.1311,,,
1.311,0.1311,,,
1.311,0.1311,,,
1.311,0.1311,,,
1.311,0.1311,,,
1.311,0.1311,,,
1.311,0.1311,,,
1.311,0.1311,,,
1.311,0.1311,,,
1.311,0.1311,,,
1.311,0.1311,,,
1.311,0.1311,,,
1.311,0.1311,,,
1.311,0.1311,,,
1.311,0.1311,,,
1.311,0.1311,,,
1.311,0.1311,,,
1.311,0.1311,,,
1.311,0.1311,,,
1.311,0.1311,,,
1.311,0.1311,,,
1.311,0.1311,,,
1.312,0.1312,,,
1.312,0.1312,,,
1.312,0.1312,,,
1.312,0.1312,,,
1.312,0.1312,,,
1.312,0.1312,,,
1.312,0.1312,,,
1.312,0.1312,,,
1.312,0.1312,,,
1.312,0.1312,,,
1.312,0.1312,,,
1.312,0.1312,,,
1.312,0.1312,,,
1.312,0.1312,,,
1.312,0.1312,,,
1.312,0.1312,,,
1.312,0.1312,,,
1.312,0.1312,,,
1.312,0.1312,,,
1.312,0.1312,,,
1.312,0.1312,,,
1.312,0.1312,,,
1.312,0.1312,,,
1.312,0.1312,,,
1.312,0.1312,,,
1.312,0.1312,,,
1.312,0.1312,,,
1.312,0.1312,,,
1.312,0.1312,,,
1.312,0.1312,,,
1.312,0.1312,,,
1.312,0.1312,,,
1.312,0.1312,,,
1.312,0.1312,,,
1.312,0.1312,,,
1.312,0.1312,,,
1.312,0.1312,,,
1.312,0.1312,,,
1.312,0.1312,,,
1.312,0.1312,,,
1.312,0.1312,,,
1.312,0.1312,,,
1.312,0.1312,,,
1.312,0.1312,,,
1.312,0.1312,,,
1.312,0.1312,,,
1.312,0.1312,,,
1.312,0.1312,,,
1.312,0.1312,,,
1.312,0.1312,,,
1.312,0.1312,,,
1.312,0.1312,,,
1.312,0.1312,,,
1.312,0.1312,,,
1.312,0.1312,,,
1.312,0.1312,,,
1.312,0.1312,,,
1.312,0.1312,,,
1.312,0.1312,,,
1.312,0.1312,,,
1.312,0.1312,,,
1.312,0.1312,,,
1.312,0.1312,,,
1.312,0.1312,,,
1.312,0.1312,,,
1.312,0.1312,,,
1.313,0.1313,,,
1.313,0.1313,,,
1.313,0.1313,,,
1.313,0.1313,,,
1.313,0.1313,,,
1.313,0.1313,,,
1.313,0.1313,,,
1.313,0.1313,,,
1.313,0.1313,,,
1.313,0.1313,,,
1.313,0.1313,,,
1.313,0.1313,,,
1.313,0.1313,,,
1.313,0.1313,,,
1.313,0.1313,,,
1.313,0.1313,,,
1.313,0.1313,,,
1.313,0.1313,,,
1.313,0.1313,,,
1.313,0.1313,,,
1.313,0.1313,,,
1.313,0.1313,,,
1.313,0.1313,,,
1.313,0.1313,,,
1.313,0.1313,,,
1.313,0.1313,,,
1.313,0.1313,,,
1.313,0.1313,,,
1.313,0.1313,,,
1.313,0.1313,,,
1.313,0.1313,,,
1.313,0.1313,,,
1.313,0.1313,,,
1.313,0.1313,,,
1.313,0.1313,,,
1.313,0.1313,,,
1.313,0.1313,,,
1.313,0.1313,,,
1.313,0.1313,,,
1.313,0.1313,,,
1.313,0.1313,,,
1.313,0.1313,,,
1.313,0.1313,,,
1.313,0.1313,,,
1.313,0.1313,,,
1.313,0.1313,,,
1.313,0.1313,,,
1.313,0.1313,,,
1.313,0.1313,,,
1.313,0.1313,,,
1.313,0.1313,,,
